t,q1_des,q2_des,dq1_des,dq2_des,ddq1_des,ddq2_des,motor1_q,motor2_q,motor1_dq,motor2_dq,motor1_tau,motor2_tau,q1,q2,dq1,dq2,tau1,tau2
0.021764278411865234,-0.35000927880472094,-0.9937129023696526,0.6559046179962154,-0.6515088113399099,-0.012220916330008364,0.07918723127611318,-0.474365234375,-0.9714279174804688,0.6202678680419922,-0.6471290588378906,1.3196582794189453,-0.1343097686767578,-0.474365234375,-0.9714279174804688,0.6202678680419922,-0.6471290588378906,1.3196582794189453,-0.1343097686767578
0.022057771682739258,-0.34869258379608525,-0.9950215047170821,0.6558812915142913,-0.6513583385772264,-0.01247769579994239,0.08091614811099941,-0.4732208251953125,-0.9725723266601562,0.6202678680419922,-0.5982894897460938,1.2376060485839844,-0.15384578704833984,-0.4732208251953125,-0.9725723266601562,0.6202678680419922,-0.5982894897460938,1.2376060485839844,-0.15384578704833984
0.025850772857666016,-0.34738761846147825,-0.9963184494833194,0.6558581728344987,-0.6512092062893263,-0.012732187770144258,0.08262966302610698,-0.472076416015625,-0.9737167358398438,0.6202678680419922,-0.622711181640625,1.3196582794189453,-0.17338180541992188,-0.472076416015625,-0.9737167358398438,0.6202678680419922,-0.622711181640625,1.3196582794189453,-0.17338180541992188
0.026160478591918945,-0.346005706465243,-0.9976918679821776,0.6558336909727239,-0.6510512804868472,-0.013001685738589092,0.08444421453496251,-0.4709320068359375,-0.9752426147460938,0.6202678680419922,-0.6471290588378906,1.3196582794189453,-0.1831502914428711,-0.4709320068359375,-0.9752426147460938,0.6202678680419922,-0.6471290588378906,1.3196582794189453,-0.1831502914428711
0.0320277214050293,-0.34217818971811725,-1.0014917946743818,0.6557591567676476,-0.6505665907699602,-0.013730509797084622,0.08948391812523326,-0.4694061279296875,-0.9763870239257812,0.6105003356933594,-0.6715507507324219,1.2786331176757812,-0.16849803924560547,-0.4694061279296875,-0.9763870239257812,0.6105003356933594,-0.6715507507324219,1.2786331176757812,-0.16849803924560547
0.032199859619140625,-0.34217818971811725,-1.0014917946743818,0.6557591567676476,-0.6505665907699602,-0.013730509797084622,0.08948391812523326,-0.4682607650756836,-0.9779129028320312,0.6202678680419922,-0.7203903198242188,1.2786331176757812,-0.15384578704833984,-0.4682607650756836,-0.9779129028320312,0.6202678680419922,-0.7203903198242188,1.2786331176757812,-0.15384578704833984
0.03235173225402832,-0.34217818971811725,-1.0014917946743818,0.6557591567676476,-0.6505665907699602,-0.013730509797084622,0.08948391812523326,-0.4671163558959961,-0.9790573120117188,0.6202678680419922,-0.6959724426269531,1.25128173828125,-0.13919448852539062,-0.4671163558959961,-0.9790573120117188,0.6202678680419922,-0.6959724426269531,1.25128173828125,-0.13919448852539062
0.03579831123352051,-0.3408363614543334,-1.0028208002912962,0.6557278148791325,-0.6503600347943448,-0.013972369594654652,0.09126147435706962,-0.4659719467163086,-0.9805831909179688,0.6202678680419922,-0.6715507507324219,1.25128173828125,-0.1343097686767578,-0.4659719467163086,-0.9805831909179688,0.6202678680419922,-0.6715507507324219,1.25128173828125,-0.1343097686767578
0.03617596626281738,-0.33947249500939713,-1.0041716334902704,0.6556959582315864,-0.6501500863443485,-0.014218201696413076,0.0930682251641755,-0.4644460678100586,-0.9821090698242188,0.6202678680419922,-0.6715507507324219,1.333333969116211,-0.1294260025024414,-0.4644460678100586,-0.9821090698242188,0.6202678680419922,-0.6715507507324219,1.333333969116211,-0.1294260025024414
0.0400843620300293,-0.33691653489318774,-1.0067031685925882,0.655636257136317,-0.6497566314964466,-0.014678904465156548,0.09645417473426517,-0.4633016586303711,-0.9832534790039062,0.6300373077392578,-0.6715507507324219,1.3059825897216797,-0.124542236328125,-0.4633016586303711,-0.9832534790039062,0.6300373077392578,-0.6715507507324219,1.3059825897216797,-0.124542236328125
0.04030752182006836,-0.33691653489318774,-1.0067031685925882,0.655636257136317,-0.6497566314964466,-0.014678904465156548,0.09645417473426517,-0.4617757797241211,-0.9847793579101562,0.6300373077392578,-0.6959724426269531,1.3059825897216797,-0.11477375030517578,-0.4617757797241211,-0.9847793579101562,0.6300373077392578,-0.6959724426269531,1.3059825897216797,-0.11477375030517578
0.044097185134887695,-0.33428945866049364,-1.0093051402185749,0.6555748949392103,-0.6493522293021375,-0.01515242566230938,0.09993433374937355,-0.4606313705444336,-0.9859237670898438,0.6300373077392578,-0.6959724426269531,1.333333969116211,-0.124542236328125,-0.4606313705444336,-0.9859237670898438,0.6300373077392578,-0.6959724426269531,1.333333969116211,-0.124542236328125
0.04431891441345215,-0.33428945866049364,-1.0093051402185749,0.6555748949392103,-0.6493522293021375,-0.01515242566230938,0.09993433374937355,-0.4594869613647461,-0.9874496459960938,0.6202678680419922,-0.6471290588378906,1.3196582794189453,-0.11477375030517578,-0.4594869613647461,-0.9874496459960938,0.6202678680419922,-0.6471290588378906,1.3196582794189453,-0.11477375030517578
0.05028057098388672,-0.33031852227497327,-1.0132381299335804,0.6554821433935358,-0.6487409583508873,-0.015868172897843938,0.10519474069474738,-0.4583425521850586,-0.9885940551757812,0.6202678680419922,-0.6471290588378906,1.3059825897216797,-0.13919448852539062,-0.4583425521850586,-0.9885940551757812,0.6202678680419922,-0.6471290588378906,1.3059825897216797,-0.13919448852539062
0.05047893524169922,-0.33031852227497327,-1.0132381299335804,0.6554821433935358,-0.6487409583508873,-0.015868172897843938,0.10519474069474738,-0.4568166732788086,-0.9897384643554688,0.6202678680419922,-0.6715507507324219,1.3196582794189453,-0.13919448852539062,-0.4568166732788086,-0.9897384643554688,0.6202678680419922,-0.6715507507324219,1.3196582794189453,-0.13919448852539062
0.050665855407714844,-0.33031852227497327,-1.0132381299335804,0.6554821433935358,-0.6487409583508873,-0.015868172897843938,0.10519474069474738,-0.4556722640991211,-0.9912643432617188,0.6105003356933594,-0.6471290588378906,1.2786331176757812,-0.1196584701538086,-0.4556722640991211,-0.9912643432617188,0.6105003356933594,-0.6471290588378906,1.2786331176757812,-0.1196584701538086
0.05389213562011719,-0.3290353061951054,-1.014509083470548,0.6554521705449966,-0.6485434249135196,-0.016099468056615045,0.10689465177959029,-0.4545278549194336,-0.9924087524414062,0.6105003356933594,-0.6715507507324219,1.2786331176757812,-0.10500621795654297,-0.4545278549194336,-0.9924087524414062,0.6105003356933594,-0.6715507507324219,1.2786331176757812,-0.10500621795654297
0.0542755126953125,-0.3275993858387417,-1.01593128202647,0.6554186308909735,-0.6483223847565042,-0.016358287621003612,0.10879685435406677,-0.4533834457397461,-0.9935531616210938,0.6007328033447266,-0.6715507507324219,1.3880348205566406,-0.124542236328125,-0.4533834457397461,-0.9935531616210938,0.6007328033447266,-0.6715507507324219,1.3880348205566406,-0.124542236328125
0.0580747127532959,-0.3251061016845332,-1.0184007401046316,0.655360393755785,-0.6479385780095017,-0.016807693269324766,0.1120997753803048,-0.4522390365600586,-0.9950790405273438,0.6007328033447266,-0.6471290588378906,1.3880348205566406,-0.13919448852539062,-0.4522390365600586,-0.9950790405273438,0.6007328033447266,-0.6471290588378906,1.3880348205566406,-0.13919448852539062
0.05827212333679199,-0.3251061016845332,-1.0184007401046316,0.655360393755785,-0.6479385780095017,-0.016807693269324766,0.1120997753803048,-0.4510946273803711,-0.9962234497070312,0.6007328033447266,-0.5982894897460938,1.374359130859375,-0.1196584701538086,-0.4510946273803711,-0.9962234497070312,0.6007328033447266,-0.5982894897460938,1.374359130859375,-0.1196584701538086
0.06208920478820801,-0.3224717026158992,-1.0210044872157855,0.655292447181963,-0.6474837468897664,-0.017264402944605614,0.11560137179351117,-0.4499502182006836,-0.9973678588867188,0.5909652709960938,-0.5982894897460938,1.333333969116211,-0.124542236328125,-0.4499502182006836,-0.9973678588867188,0.5909652709960938,-0.5982894897460938,1.333333969116211,-0.124542236328125
0.0622715950012207,-0.3224717026158992,-1.0210044872157855,0.655292447181963,-0.6474837468897664,-0.017264402944605614,0.11560137179351117,-0.4484243392944336,-0.9985122680664062,0.6007328033447266,-0.5982894897460938,1.3059825897216797,-0.14896202087402344,-0.4484243392944336,-0.9985122680664062,0.6007328033447266,-0.5982894897460938,1.3059825897216797,-0.14896202087402344
0.06808328628540039,-0.3185352536467134,-1.0248858141490684,0.6551800050500931,-0.6467202234278565,-0.017915988366531087,0.12085360100855187,-0.4472799301147461,-0.9996566772460938,0.6007328033447266,-0.6471290588378906,1.374359130859375,-0.15384578704833984,-0.4472799301147461,-0.9996566772460938,0.6007328033447266,-0.6471290588378906,1.374359130859375,-0.15384578704833984
0.06826519966125488,-0.3185352536467134,-1.0248858141490684,0.6551800050500931,-0.6467202234278565,-0.017915988366531087,0.12085360100855187,-0.4461355209350586,-1.0008010864257812,0.5909652709960938,-0.6959724426269531,1.3880348205566406,-0.15873050689697266,-0.4461355209350586,-1.0008010864257812,0.5909652709960938,-0.6959724426269531,1.3880348205566406,-0.15873050689697266
0.06840276718139648,-0.3185352536467134,-1.0248858141490684,0.6551800050500931,-0.6467202234278565,-0.017915988366531087,0.12085360100855187,-0.4449911117553711,-1.0023269653320312,0.6007328033447266,-0.6959724426269531,1.3470077514648438,-0.15873050689697266,-0.4449911117553711,-1.0023269653320312,0.6007328033447266,-0.6959724426269531,1.3470077514648438,-0.15873050689697266
0.07200050354003906,-0.3159642628539844,-1.0274208033962695,0.6551065663524204,-0.6462215476401175,-0.018341554691297488,0.12428395995868083,-0.4438467025756836,-1.0038528442382812,0.5909652709960938,-0.6959724426269531,1.4290599822998047,-0.14896202087402344,-0.4438467025756836,-1.0038528442382812,0.5909652709960938,-0.6959724426269531,1.4290599822998047,-0.14896202087402344
0.07216835021972656,-0.3159642628539844,-1.0274208033962695,0.6551065663524204,-0.6462215476401175,-0.018341554691297488,0.12428395995868083,-0.4427022933959961,-1.0049972534179688,0.5909652709960938,-0.6959724426269531,1.415384292602539,-0.15384578704833984,-0.4427022933959961,-1.0049972534179688,0.5909652709960938,-0.6959724426269531,1.415384292602539,-0.15384578704833984
0.07601356506347656,-0.3133381414726371,-1.0300101512392827,0.6550315528849578,-0.6457121785858816,-0.01877624657265741,0.12778787720727872,-0.4411764144897461,-1.0065231323242188,0.6007328033447266,-0.6715507507324219,1.4017086029052734,-0.14896202087402344,-0.4411764144897461,-1.0065231323242188,0.6007328033447266,-0.6715507507324219,1.4017086029052734,-0.14896202087402344
0.07618570327758789,-0.3133381414726371,-1.0300101512392827,0.6550315528849578,-0.6457121785858816,-0.01877624657265741,0.12778787720727872,-0.4400320053100586,-1.0076675415039062,0.5909652709960938,-0.6715507507324219,1.4427356719970703,-0.16361427307128906,-0.4400320053100586,-1.0076675415039062,0.5909652709960938,-0.6715507507324219,1.4427356719970703,-0.16361427307128906
0.07987475395202637,-0.31198814484936227,-1.0313412438800802,0.6549929911000785,-0.6454503298731361,-0.018999706377740677,0.12958911780774734,-0.4388875961303711,-1.0091934204101562,0.5909652709960938,-0.6715507507324219,1.4290599822998047,-0.1294260025024414,-0.4388875961303711,-1.0091934204101562,0.5909652709960938,-0.6715507507324219,1.4290599822998047,-0.1294260025024414
0.08021402359008789,-0.3105817682190303,-1.032727927039541,0.6549528188565757,-0.6451775455535765,-0.01923249855089834,0.13146558375027628,-0.4377431869506836,-1.0107192993164062,0.5909652709960938,-0.6715507507324219,1.3606834411621094,-0.1343097686767578,-0.4377431869506836,-1.0107192993164062,0.5909652709960938,-0.6715507507324219,1.3606834411621094,-0.1343097686767578
0.08618593215942383,-0.30674402330652084,-1.0365119320675737,0.6548431961425729,-0.6444331669767263,-0.019867745865834847,0.13658611652159924,-0.4365987777709961,-1.0118637084960938,0.5811958312988281,-0.6715507507324219,1.4427356719970703,-0.11477375030517578,-0.4365987777709961,-1.0118637084960938,0.5811958312988281,-0.6715507507324219,1.4427356719970703,-0.11477375030517578
0.08634328842163086,-0.30674402330652084,-1.0365119320675737,0.6548431961425729,-0.6444331669767263,-0.019867745865834847,0.13658611652159924,-0.4354543685913086,-1.0130081176757812,0.5909652709960938,-0.6471290588378906,1.4290599822998047,-0.10012245178222656,-0.4354543685913086,-1.0130081176757812,0.5909652709960938,-0.6471290588378906,1.4290599822998047,-0.10012245178222656
0.08647513389587402,-0.30674402330652084,-1.0365119320675737,0.6548431961425729,-0.6444331669767263,-0.019867745865834847,0.13658611652159924,-0.4343099594116211,-1.0145339965820312,0.5909652709960938,-0.622711181640625,1.415384292602539,-0.09035396575927734,-0.4343099594116211,-1.0145339965820312,0.5909652709960938,-0.622711181640625,1.415384292602539,-0.09035396575927734
0.09000945091247559,-0.30416928425847495,-1.0390506170833285,0.6547696503783988,-0.6439337641680356,-0.020293932625043868,0.14002147660250228,-0.4331655502319336,-1.0156784057617188,0.5909652709960938,-0.6715507507324219,1.5111103057861328,-0.09035396575927734,-0.4331655502319336,-1.0156784057617188,0.5909652709960938,-0.6715507507324219,1.5111103057861328,-0.09035396575927734
0.09018111228942871,-0.30416928425847495,-1.0390506170833285,0.6547696503783988,-0.6439337641680356,-0.020293932625043868,0.14002147660250228,-0.4316396713256836,-1.0168228149414062,0.5909652709960938,-0.6471290588378906,1.4564094543457031,-0.10500621795654297,-0.4316396713256836,-1.0168228149414062,0.5909652709960938,-0.6471290588378906,1.4564094543457031,-0.10500621795654297
0.09401798248291016,-0.3015459619775436,-1.0416233998797009,0.6546827517537107,-0.6433238454900739,-0.020691501478731746,0.1435401065339026,-0.4304952621459961,-1.0179672241210938,0.5909652709960938,-0.622711181640625,1.4837608337402344,-0.09523773193359375,-0.4304952621459961,-1.0179672241210938,0.5909652709960938,-0.622711181640625,1.4837608337402344,-0.09523773193359375
0.09419059753417969,-0.3015459619775436,-1.0416233998797009,0.6546827517537107,-0.6433238454900739,-0.020691501478731746,0.1435401065339026,-0.4293508529663086,-1.0194931030273438,0.5909652709960938,-0.622711181640625,1.4564094543457031,-0.11477375030517578,-0.4293508529663086,-1.0194931030273438,0.5909652709960938,-0.622711181640625,1.4564094543457031,-0.11477375030517578
0.09800887107849121,-0.29893429526050286,-1.0441841071949782,0.654595680655785,-0.6427119174002162,-0.02108559252356638,0.147043964182545,-0.4282064437866211,-1.0206375122070312,0.5909652709960938,-0.622711181640625,1.4427356719970703,-0.124542236328125,-0.4282064437866211,-1.0206375122070312,0.5909652709960938,-0.622711181640625,1.4427356719970703,-0.124542236328125
0.09818029403686523,-0.29893429526050286,-1.0441841071949782,0.654595680655785,-0.6427119174002162,-0.02108559252356638,0.147043964182545,-0.4270620346069336,-1.0217819213867188,0.5909652709960938,-0.5982894897460938,1.4837608337402344,-0.1294260025024414,-0.4270620346069336,-1.0217819213867188,0.5909652709960938,-0.5982894897460938,1.4837608337402344,-0.1294260025024414
0.10419654846191406,-0.294961871855727,-1.0480790198213161,0.6544632429044354,-0.6417811564228181,-0.021685016822194952,0.1523734367525526,-0.4259176254272461,-1.0229263305664062,0.5909652709960938,-0.5982894897460938,1.4837608337402344,-0.13919448852539062,-0.4259176254272461,-1.0229263305664062,0.5909652709960938,-0.5982894897460938,1.4837608337402344,-0.13919448852539062
0.10436415672302246,-0.294961871855727,-1.0480790198213161,0.6544632429044354,-0.6417811564228181,-0.021685016822194952,0.1523734367525526,-0.4247732162475586,-1.0240707397460938,0.5909652709960938,-0.5982894897460938,1.4700851440429688,-0.15384578704833984,-0.4247732162475586,-1.0240707397460938,0.5909652709960938,-0.5982894897460938,1.4700851440429688,-0.15384578704833984
0.10449719429016113,-0.294961871855727,-1.0480790198213161,0.6544632429044354,-0.6417811564228181,-0.021685016822194952,0.1523734367525526,-0.4236288070678711,-1.0248336791992188,0.5909652709960938,-0.5982894897460938,1.4700851440429688,-0.16361427307128906,-0.4236288070678711,-1.0248336791992188,0.5909652709960938,-0.5982894897460938,1.4700851440429688,-0.16361427307128906
0.10801100730895996,-0.2923884330240773,-1.0506022451619104,0.6543774462968307,-0.6411781853398916,-0.022073339417633932,0.15582600720296838,-0.4224843978881836,-1.0263595581054688,0.5909652709960938,-0.622711181640625,1.5111103057861328,-0.16849803924560547,-0.4224843978881836,-1.0263595581054688,0.5909652709960938,-0.622711181640625,1.5111103057861328,-0.16849803924560547
0.10817646980285645,-0.2923884330240773,-1.0506022451619104,0.6543774462968307,-0.6411781853398916,-0.022073339417633932,0.15582600720296838,-0.4209585189819336,-1.0275039672851562,0.5909652709960938,-0.6471290588378906,1.5247859954833984,-0.17338180541992188,-0.4209585189819336,-1.0275039672851562,0.5909652709960938,-0.6471290588378906,1.5247859954833984,-0.17338180541992188
0.11202096939086914,-0.28976678024717933,-1.053172743686901,0.6542900422708211,-0.640563917460468,-0.02246893732271886,0.1593432623238006,-0.4198141098022461,-1.0286483764648438,0.5909652709960938,-0.6471290588378906,1.5247859954833984,-0.1782665252685547,-0.4198141098022461,-1.0286483764648438,0.5909652709960938,-0.6471290588378906,1.5247859954833984,-0.1782665252685547
0.11219453811645508,-0.28976678024717933,-1.053172743686901,0.6542900422708211,-0.640563917460468,-0.02246893732271886,0.1593432623238006,-0.4186697006225586,-1.0301742553710938,0.5909652709960938,-0.6715507507324219,1.4837608337402344,-0.16361427307128906,-0.4186697006225586,-1.0301742553710938,0.5909652709960938,-0.6715507507324219,1.4837608337402344,-0.16361427307128906
0.11600756645202637,-0.2871551135301387,-1.055733451002178,0.6542029711728955,-0.6399519893706104,-0.022863028367553495,0.16284711997244303,-0.4175252914428711,-1.0313196182250977,0.5909652709960938,-0.6959724426269531,1.4427356719970703,-0.16849803924560547,-0.4175252914428711,-1.0313196182250977,0.5909652709960938,-0.6959724426269531,1.4427356719970703,-0.16849803924560547
0.11617612838745117,-0.2871551135301387,-1.055733451002178,0.6542029711728955,-0.6399519893706104,-0.022863028367553495,0.16284711997244303,-0.4163808822631836,-1.0328454971313477,0.6007328033447266,-0.6715507507324219,1.4427356719970703,-0.1294260025024414,-0.4163808822631836,-1.0328454971313477,0.6007328033447266,-0.6715507507324219,1.4427356719970703,-0.1294260025024414
0.12205958366394043,-0.28319990555129,-1.0596034476079879,0.6540658106467309,-0.6389757874757874,-0.023442187171424326,0.16815977911900234,-0.4152364730834961,-1.0343713760375977,0.6007328033447266,-0.6959724426269531,1.4427356719970703,-0.1343097686767578,-0.4152364730834961,-1.0343713760375977,0.6007328033447266,-0.6959724426269531,1.4427356719970703,-0.1343097686767578
0.12223672866821289,-0.28319990555129,-1.0596034476079879,0.6540658106467309,-0.6389757874757874,-0.023442187171424326,0.16815977911900234,-0.4140920639038086,-1.0355157852172852,0.5909652709960938,-0.6959724426269531,1.4700851440429688,-0.1343097686767578,-0.4140920639038086,-1.0355157852172852,0.5909652709960938,-0.6959724426269531,1.4700851440429688,-0.1343097686767578
0.12239193916320801,-0.28319990555129,-1.0596034476079879,0.6540658106467309,-0.6389757874757874,-0.023442187171424326,0.16815977911900234,-0.4125661849975586,-1.0370416641235352,0.5909652709960938,-0.6715507507324219,1.4427356719970703,-0.124542236328125,-0.4125661849975586,-1.0370416641235352,0.5909652709960938,-0.6715507507324219,1.4427356719970703,-0.124542236328125
0.1258385181427002,-0.28189639924847676,-1.060872922350164,0.6540166863678829,-0.6386174419164466,-0.02361998100464871,0.16991530743006208,-0.4114217758178711,-1.0381860733032227,0.5909652709960938,-0.6715507507324219,1.4017086029052734,-0.1196584701538086,-0.4114217758178711,-1.0381860733032227,0.5909652709960938,-0.6715507507324219,1.4017086029052734,-0.1196584701538086
0.12614965438842773,-0.28051527174049784,-1.062217991785824,0.6539646368360318,-0.6382377575924818,-0.02380836210666967,0.17177537395694242,-0.4102773666381836,-1.0397119522094727,0.5909652709960938,-0.622711181640625,1.4017086029052734,-0.10988998413085938,-0.4102773666381836,-1.0397119522094727,0.5909652709960938,-0.622711181640625,1.4017086029052734,-0.10988998413085938
0.1298694610595703,-0.27926553916415486,-1.0634350967102255,0.6539175390878789,-0.6378941949122482,-0.02397882138620968,0.17345848121487342,-0.4091329574584961,-1.0408563613891602,0.6007328033447266,-0.5982894897460938,1.4700851440429688,-0.11477375030517578,-0.4091329574584961,-1.0408563613891602,0.6007328033447266,-0.5982894897460938,1.4700851440429688,-0.11477375030517578
0.13017487525939941,-0.2778795798140873,-1.0647848718396564,0.6538653074619653,-0.6375131822716099,-0.024167861535083435,0.17532505514073055,-0.4079885482788086,-1.0420007705688477,0.5909652709960938,-0.622711181640625,1.4564094543457031,-0.1294260025024414,-0.4079885482788086,-1.0420007705688477,0.5909652709960938,-0.622711181640625,1.4564094543457031,-0.1294260025024414
0.1340188980102539,-0.27537777667329394,-1.067221358637058,0.6537710238556292,-0.6368254141772685,-0.02450909898780191,0.1786944183980329,-0.4068441390991211,-1.0431451797485352,0.6007328033447266,-0.622711181640625,1.4564094543457031,-0.1196584701538086,-0.4068441390991211,-1.0431451797485352,0.6007328033447266,-0.622711181640625,1.4564094543457031,-0.1196584701538086
0.13418841361999512,-0.27537777667329394,-1.067221358637058,0.6537710238556292,-0.6368254141772685,-0.02450909898780191,0.1786944183980329,-0.4053173065185547,-1.0442895889282227,0.6007328033447266,-0.6471290588378906,1.4427356719970703,-0.124542236328125,-0.4053173065185547,-1.0442895889282227,0.6007328033447266,-0.6471290588378906,1.4427356719970703,-0.124542236328125
0.14007878303527832,-0.2714178482828512,-1.0710779023773103,0.6536217889604469,-0.6357367943900378,-0.02504921977303433,0.18402754673365213,-0.4041728973388672,-1.0454339981079102,0.6007328033447266,-0.6715507507324219,1.4837608337402344,-0.1294260025024414,-0.4041728973388672,-1.0454339981079102,0.6007328033447266,-0.6715507507324219,1.4837608337402344,-0.1294260025024414
0.1402602195739746,-0.2714178482828512,-1.0710779023773103,0.6536217889604469,-0.6357367943900378,-0.02504921977303433,0.18402754673365213,-0.4030284881591797,-1.0465784072875977,0.6007328033447266,-0.6471290588378906,1.4974365234375,-0.1294260025024414,-0.4030284881591797,-1.0465784072875977,0.6007328033447266,-0.6471290588378906,1.4974365234375,-0.1294260025024414
0.14039993286132812,-0.2714178482828512,-1.0710779023773103,0.6536217889604469,-0.6357367943900378,-0.02504921977303433,0.18402754673365213,-0.4018840789794922,-1.0477228164672852,0.6007328033447266,-0.5982894897460938,1.4700851440429688,-0.1294260025024414,-0.4018840789794922,-1.0477228164672852,0.6007328033447266,-0.5982894897460938,1.4700851440429688,-0.1294260025024414
0.1440582275390625,-0.2688184731050423,-1.073609413829573,0.6535238282288497,-0.6350222028686788,-0.02540376572026416,0.18752831746706636,-0.4007396697998047,-1.0488672256469727,0.6007328033447266,-0.5738716125488281,1.4290599822998047,-0.14896202087402344,-0.4007396697998047,-1.0488672256469727,0.6007328033447266,-0.5738716125488281,1.4290599822998047,-0.14896202087402344
0.14423751831054688,-0.2688184731050423,-1.073609413829573,0.6535238282288497,-0.6350222028686788,-0.02540376572026416,0.18752831746706636,-0.3992137908935547,-1.0500116348266602,0.6105003356933594,-0.5982894897460938,1.4017086029052734,-0.14407825469970703,-0.3992137908935547,-1.0500116348266602,0.6105003356933594,-0.5982894897460938,1.4017086029052734,-0.14407825469970703
0.1480236053466797,-0.2662258001598079,-1.0761343980291855,0.6534261200793392,-0.6343094538510926,-0.02575739750573043,0.1910200618083515,-0.3980693817138672,-1.0511560440063477,0.6007328033447266,-0.5982894897460938,1.4017086029052734,-0.16849803924560547,-0.3980693817138672,-1.0511560440063477,0.6007328033447266,-0.5982894897460938,1.4017086029052734,-0.16849803924560547
0.1481947898864746,-0.2662258001598079,-1.0761343980291855,0.6534261200793392,-0.6343094538510926,-0.02575739750573043,0.1910200618083515,-0.3969249725341797,-1.0526819229125977,0.6007328033447266,-0.6471290588378906,1.415384292602539,-0.16361427307128906,-0.3969249725341797,-1.0526819229125977,0.6007328033447266,-0.6471290588378906,1.415384292602539,-0.16361427307128906
0.15243864059448242,-0.2635649334430623,-1.078716234966266,0.6533209726118486,-0.6335273196816809,-0.026102547774034302,0.19460726603976872,-0.3957805633544922,-1.0538263320922852,0.6105003356933594,-0.6715507507324219,1.3606834411621094,-0.1782665252685547,-0.3957805633544922,-1.0538263320922852,0.6105003356933594,-0.6715507507324219,1.3606834411621094,-0.1782665252685547
