t,q1_des,q2_des,dq1_des,dq2_des,ddq1_des,ddq2_des,motor1_q,motor2_q,motor1_dq,motor2_dq,motor1_tau,motor2_tau,q1,q2,dq1,dq2,tau1,tau2
20.122716426849365,0.11300077181654908,1.3878329704366772,0.5425515143528783,0.14530726020801715,-0.04586493215156436,-0.16876113109538798,-0.03032684326171875,1.3498516082763672,0.5421237945556641,0.1831512451171875,1.3196582794189453,0.15873050689697266,-0.03032684326171875,1.3498516082763672,0.5421237945556641,0.1831512451171875,1.3196582794189453,0.15873050689697266
20.12644910812378,0.11515386616759826,1.388413976894965,0.5423713075729091,0.1446381391815249,-0.04610775559372256,-0.16879208861365994,-0.02918243408203125,1.3502330780029297,0.5421237945556641,0.1831512451171875,1.3059825897216797,0.14896202087402344,-0.02918243408203125,1.3502330780029297,0.5421237945556641,0.1831512451171875,1.3059825897216797,0.14896202087402344
20.126654624938965,0.11515386616759826,1.388413976894965,0.5423713075729091,0.1446381391815249,-0.04610775559372256,-0.16879208861365994,-0.02803802490234375,1.3506145477294922,0.5421237945556641,0.13431167602539062,1.3059825897216797,0.124542236328125,-0.02803802490234375,1.3506145477294922,0.5421237945556641,0.13431167602539062,1.3059825897216797,0.124542236328125
20.13042902946472,0.11732275117153762,1.3889992444165475,0.5421897791682234,0.14396411086526817,-0.04635235988709466,-0.1688232731723424,-0.02689361572265625,1.3506145477294922,0.5323562622070312,0.10988998413085938,1.3470077514648438,0.124542236328125,-0.02689361572265625,1.3506145477294922,0.5323562622070312,0.10988998413085938,1.3470077514648438,0.124542236328125
20.130608558654785,0.11732275117153762,1.3889992444165475,0.5421897791682234,0.14396411086526817,-0.04635235988709466,-0.1688232731723424,-0.02574920654296875,1.3509960174560547,0.5323562622070312,0.08546829223632812,1.3196582794189453,0.1343097686767578,-0.02574920654296875,1.3509960174560547,0.5323562622070312,0.08546829223632812,1.3196582794189453,0.1343097686767578
20.13459539413452,0.11948893705668118,1.3895650784481108,0.5420007377335045,0.14328836159920952,-0.04659382400003866,-0.1688479583222562,-0.02498626708984375,1.3509960174560547,0.5421237945556641,0.08546829223632812,1.333333969116211,0.16361427307128906,-0.02498626708984375,1.3509960174560547,0.5421237945556641,0.08546829223632812,1.333333969116211,0.16361427307128906
20.1347713470459,0.11948893705668118,1.3895650784481108,0.5420007377335045,0.14328836159920952,-0.04659382400003866,-0.1688479583222562,-0.02384185791015625,1.3509960174560547,0.5421237945556641,0.0610504150390625,1.2649574279785156,0.1880340576171875,-0.02384185791015625,1.3509960174560547,0.5421237945556641,0.0610504150390625,1.2649574279785156,0.1880340576171875
20.134937524795532,0.11948893705668118,1.3895650784481108,0.5420007377335045,0.14328836159920952,-0.04659382400003866,-0.1688479583222562,-0.02269744873046875,1.3513774871826172,0.5421237945556641,0.08546829223632812,1.292306900024414,0.1880340576171875,-0.02269744873046875,1.3513774871826172,0.5421237945556641,0.08546829223632812,1.292306900024414,0.1880340576171875
20.14046287536621,0.12274161290724833,1.390414635174731,0.5417168453385309,0.142273666811366,-0.04695638645396002,-0.16888499655232125,-0.02155303955078125,1.3513774871826172,0.5421237945556641,0.10988998413085938,1.3606834411621094,0.1831502914428711,-0.02155303955078125,1.3513774871826172,0.5421237945556641,0.10988998413085938,1.3606834411621094,0.1831502914428711
20.140665292739868,0.12274161290724833,1.390414635174731,0.5417168453385309,0.142273666811366,-0.04695638645396002,-0.16888499655232125,-0.02040863037109375,1.3517589569091797,0.5323562622070312,0.13431167602539062,1.333333969116211,0.1782665252685547,-0.02040863037109375,1.3517589569091797,0.5323562622070312,0.13431167602539062,1.333333969116211,0.1782665252685547
20.144434213638306,0.12490403880512489,1.3909794327603984,0.5415281095728707,0.14159908305679647,-0.04719742321137946,-0.16890962010277136,-0.01926422119140625,1.3521404266357422,0.5421237945556641,0.15872955322265625,1.333333969116211,0.1782665252685547,-0.01926422119140625,1.3521404266357422,0.5421237945556641,0.15872955322265625,1.333333969116211,0.1782665252685547
20.144611597061157,0.12490403880512489,1.3909794327603984,0.5415281095728707,0.14159908305679647,-0.04719742321137946,-0.16890962010277136,-0.01811981201171875,1.3525218963623047,0.5421237945556641,0.1831512451171875,1.333333969116211,0.1782665252685547,-0.01811981201171875,1.3525218963623047,0.5421237945556641,0.1831512451171875,1.333333969116211,0.1782665252685547
20.148410320281982,0.12706930490418075,1.3915449721697604,0.5413391259154586,0.14092361328177316,-0.04743877655439072,-0.16893427599460115,-0.01735687255859375,1.3532848358154297,0.5421237945556641,0.20756912231445312,1.3059825897216797,0.15873050689697266,-0.01735687255859375,1.3532848358154297,0.5421237945556641,0.20756912231445312,1.3059825897216797,0.15873050689697266
20.148585319519043,0.12706930490418075,1.3915449721697604,0.5413391259154586,0.14092361328177316,-0.04743877655439072,-0.16893427599460115,-0.01621246337890625,1.3536663055419922,0.5421237945556641,0.20756912231445312,1.3059825897216797,0.14407825469970703,-0.01621246337890625,1.3536663055419922,0.5421237945556641,0.20756912231445312,1.3059825897216797,0.14407825469970703
20.152408599853516,0.12923560380366544,1.3921107813331932,0.5411500521155912,0.14024782131749397,-0.047680245019435394,-0.16895894364693265,-0.01506805419921875,1.3540477752685547,0.5421237945556641,0.20756912231445312,1.292306900024414,0.1196584701538086,-0.01506805419921875,1.3540477752685547,0.5421237945556641,0.20756912231445312,1.292306900024414,0.1196584701538086
20.15259075164795,0.12923560380366544,1.3921107813331932,0.5411500521155912,0.14024782131749397,-0.047680245019435394,-0.16895894364693265,-0.01392364501953125,1.3544292449951172,0.5323562622070312,0.15872955322265625,1.3196582794189453,0.11477375030517578,-0.01392364501953125,1.3544292449951172,0.5323562622070312,0.15872955322265625,1.3196582794189453,0.11477375030517578
20.158636808395386,0.13249021615503664,1.392960843848696,0.540865990703514,0.13923252242479559,-0.04804302332716936,-0.16899600392793845,-0.01277923583984375,1.3548107147216797,0.5421237945556641,0.13431167602539062,1.2376060485839844,0.10500621795654297,-0.01277923583984375,1.3548107147216797,0.5421237945556641,0.13431167602539062,1.2376060485839844,0.10500621795654297
20.15882110595703,0.13249021615503664,1.392960843848696,0.540865990703514,0.13923252242479559,-0.04804302332716936,-0.16899600392793845,-0.01163482666015625,1.3551921844482422,0.5323562622070312,0.08546829223632812,1.3059825897216797,0.10988998413085938,-0.01163482666015625,1.3551921844482422,0.5323562622070312,0.08546829223632812,1.3059825897216797,0.10988998413085938
20.158974170684814,0.13249021615503664,1.392960843848696,0.540865990703514,0.13923252242479559,-0.04804302332716936,-0.16899600392793845,-0.01049041748046875,1.3551921844482422,0.5421237945556641,0.08546829223632812,1.3196582794189453,0.1196584701538086,-0.01049041748046875,1.3551921844482422,0.5421237945556641,0.08546829223632812,1.3196582794189453,0.1196584701538086
20.162429094314575,0.13464796019954658,1.393515082598938,0.5406738365252881,0.13855818361759167,-0.04828211101496935,-0.16901732996991364,-0.00972747802734375,1.3555736541748047,0.5421237945556641,0.10988998413085938,1.3059825897216797,0.13919448852539062,-0.00972747802734375,1.3555736541748047,0.5421237945556641,0.10988998413085938,1.3059825897216797,0.13919448852539062
20.1626079082489,0.13464796019954658,1.393515082598938,0.5406738365252881,0.13855818361759167,-0.04828211101496935,-0.16901732996991364,-0.00858306884765625,1.3555736541748047,0.5421237945556641,0.13431167602539062,1.3059825897216797,0.14407825469970703,-0.00858306884765625,1.3555736541748047,0.5421237945556641,0.13431167602539062,1.3059825897216797,0.14407825469970703
20.1664035320282,0.13680744870520062,1.3940603478068005,0.5404776648526473,0.13788207289231766,-0.04851995170406165,-0.16903539930152126,-0.00743865966796875,1.3559551239013672,0.5421237945556641,0.15872955322265625,1.3196582794189453,0.14407825469970703,-0.00743865966796875,1.3559551239013672,0.5421237945556641,0.15872955322265625,1.3196582794189453,0.14407825469970703
20.16658306121826,0.13680744870520062,1.3940603478068005,0.5404776648526473,0.13788207289231766,-0.04851995170406165,-0.16903539930152126,-0.00629425048828125,1.3567180633544922,0.5421237945556641,0.1831512451171875,1.374359130859375,0.1294260025024414,-0.00629425048828125,1.3567180633544922,0.5421237945556641,0.1831512451171875,1.374359130859375,0.1294260025024414
20.170428037643433,0.1389682247666057,1.3946059381191276,0.5402813762162139,0.1372055590483188,-0.04875793420133967,-0.16905347940663928,-0.00514984130859375,1.3570995330810547,0.5323562622070312,0.20756912231445312,1.3059825897216797,0.1196584701538086,-0.00514984130859375,1.3570995330810547,0.5323562622070312,0.20756912231445312,1.3059825897216797,0.1196584701538086
20.170605182647705,0.1389682247666057,1.3946059381191276,0.5402813762162139,0.1372055590483188,-0.04875793420133967,-0.16905347940663928,-0.00400543212890625,1.3574810028076172,0.5323562622070312,0.20756912231445312,1.292306900024414,0.10500621795654297,-0.00400543212890625,1.3574810028076172,0.5323562622070312,0.20756912231445312,1.292306900024414,0.10500621795654297
20.17659568786621,0.14220745752508673,1.3954238359309215,0.5399871187072525,0.13619139296040775,-0.04911469523497812,-0.16908058340405072,-0.00286102294921875,1.3578624725341797,0.5421237945556641,0.1831512451171875,1.292306900024414,0.09035396575927734,-0.00286102294921875,1.3578624725341797,0.5421237945556641,0.1831512451171875,1.292306900024414,0.09035396575927734
20.176785707473755,0.14220745752508673,1.3954238359309215,0.5399871187072525,0.13619139296040775,-0.04911469523497812,-0.16908058340405072,-0.00209808349609375,1.3582439422607422,0.5421237945556641,0.13431167602539062,1.210256576538086,0.09035396575927734,-0.00209808349609375,1.3582439422607422,0.5421237945556641,0.13431167602539062,1.210256576538086,0.09035396575927734
20.176960468292236,0.14220745752508673,1.3954238359309215,0.5399871187072525,0.13619139296040775,-0.04911469523497812,-0.16908058340405072,-0.00095367431640625,1.3582439422607422,0.5421237945556641,0.08546829223632812,1.292306900024414,0.09035396575927734,-0.00095367431640625,1.3582439422607422,0.5421237945556641,0.08546829223632812,1.292306900024414,0.09035396575927734
20.180420398712158,0.14436849109764202,1.3959694912641414,0.5397908066780607,0.13551479849266393,-0.049352706093893285,-0.1690986656638708,0.00019073486328125,1.3586254119873047,0.5421237945556641,0.08546829223632812,1.25128173828125,0.10500621795654297,0.00019073486328125,1.3586254119873047,0.5421237945556641,0.08546829223632812,1.25128173828125,0.10500621795654297
20.180606603622437,0.14436849109764202,1.3959694912641414,0.5397908066780607,0.13551479849266393,-0.049352706093893285,-0.1690986656638708,0.00133514404296875,1.3586254119873047,0.5323562622070312,0.08546829223632812,1.3059825897216797,0.124542236328125,0.00133514404296875,1.3586254119873047,0.5323562622070312,0.08546829223632812,1.3059825897216797,0.124542236328125
20.184415102005005,0.14652797960329605,1.396514756472004,0.5395946350054197,0.13483868776738991,-0.049590546782985585,-0.1691167349954784,0.00247955322265625,1.3590068817138672,0.5421237945556641,0.10988998413085938,1.3059825897216797,0.14896202087402344,0.00247955322265625,1.3590068817138672,0.5421237945556641,0.10988998413085938,1.3059825897216797,0.14896202087402344
20.184587717056274,0.14652797960329605,1.396514756472004,0.5395946350054197,0.13483868776738991,-0.049590546782985585,-0.1691167349954784,0.00362396240234375,1.3590068817138672,0.5421237945556641,0.13431167602539062,1.374359130859375,0.16361427307128906,0.00362396240234375,1.3590068817138672,0.5421237945556641,0.13431167602539062,1.374359130859375,0.16361427307128906
20.18850302696228,0.14870111619991117,1.3970634677871903,0.5393972235165791,0.13415830398363274,-0.04982989063884654,-0.16913491852629606,0.00476837158203125,1.3593883514404297,0.5421237945556641,0.15872955322265625,1.415384292602539,0.13919448852539062,0.00476837158203125,1.3593883514404297,0.5421237945556641,0.15872955322265625,1.415384292602539,0.13919448852539062
20.188680171966553,0.14870111619991117,1.3970634677871903,0.5393972235165791,0.13415830398363274,-0.04982989063884654,-0.16913491852629606,0.00591278076171875,1.3597698211669922,0.5421237945556641,0.1831512451171875,1.3880348205566406,0.14407825469970703,0.00591278076171875,1.3597698211669922,0.5421237945556641,0.1831512451171875,1.3880348205566406,0.14407825469970703
20.194586038589478,0.15192304138198492,1.3978582635285735,0.5390969304843617,0.1331472434826428,-0.05018185869481748,-0.1691553296958382,0.00667572021484375,1.3605327606201172,0.5421237945556641,0.20756912231445312,1.3880348205566406,0.14407825469970703,0.00667572021484375,1.3605327606201172,0.5421237945556641,0.20756912231445312,1.3880348205566406,0.14407825469970703
20.194793462753296,0.15192304138198492,1.3978582635285735,0.5390969304843617,0.1331472434826428,-0.05018185869481748,-0.1691553296958382,0.00782012939453125,1.3609142303466797,0.5421237945556641,0.20756912231445312,1.3196582794189453,0.1343097686767578,0.00782012939453125,1.3609142303466797,0.5421237945556641,0.20756912231445312,1.3196582794189453,0.1343097686767578
20.19495129585266,0.15192304138198492,1.3978582635285735,0.5390969304843617,0.1331472434826428,-0.05018185869481748,-0.1691553296958382,0.00896453857421875,1.3612957000732422,0.5421237945556641,0.23199081420898438,1.292306900024414,0.10500621795654297,0.00896453857421875,1.3612957000732422,0.5421237945556641,0.23199081420898438,1.292306900024414,0.10500621795654297
20.19841194152832,0.15407640984236148,1.3983832069739386,0.5388936889147191,0.13247073016135602,-0.05041613171298923,-0.1691667842496266,0.01010894775390625,1.3616771697998047,0.5518932342529297,0.1831512451171875,1.333333969116211,0.08058643341064453,0.01010894775390625,1.3616771697998047,0.5518932342529297,0.1831512451171875,1.333333969116211,0.08058643341064453
20.198587656021118,0.15407640984236148,1.3983832069739386,0.5388936889147191,0.13247073016135602,-0.05041613171298923,-0.1691667842496266,0.01125335693359375,1.3620586395263672,0.5421237945556641,0.13431167602539062,1.3196582794189453,0.0659341812133789,0.01125335693359375,1.3620586395263672,0.5421237945556641,0.13431167602539062,1.3196582794189453,0.0659341812133789
20.20241641998291,0.15623106228607855,1.3989084634259492,0.5386903261587611,0.1317938134572529,-0.05065054442051653,-0.16917824563339162,0.01239776611328125,1.3624401092529297,0.5323562622070312,0.10988998413085938,1.3606834411621094,0.09035396575927734,0.01239776611328125,1.3624401092529297,0.5323562622070312,0.10988998413085938,1.3606834411621094,0.09035396575927734
20.202587842941284,0.15623106228607855,1.3989084634259492,0.5386903261587611,0.1317938134572529,-0.05065054442051653,-0.16917824563339162,0.01316070556640625,1.3624401092529297,0.5323562622070312,0.0610504150390625,1.3606834411621094,0.08547019958496094,0.01316070556640625,1.3624401092529297,0.5323562622070312,0.0610504150390625,1.3606834411621094,0.08547019958496094
20.206552982330322,0.15840972521826324,1.399439573102233,0.5384846972187042,0.13110935349448422,-0.05088756931899237,-0.16918983473771942,0.01430511474609375,1.3628215789794922,0.5323562622070312,0.08546829223632812,1.3606834411621094,0.11477375030517578,0.01430511474609375,1.3628215789794922,0.5323562622070312,0.08546829223632812,1.3606834411621094,0.11477375030517578
20.206729650497437,0.15840972521826324,1.399439573102233,0.5384846972187042,0.13110935349448422,-0.05088756931899237,-0.16918983473771942,0.01544952392578125,1.3628215789794922,0.5323562622070312,0.08546829223632812,1.292306900024414,0.10988998413085938,0.01544952392578125,1.3628215789794922,0.5323562622070312,0.08546829223632812,1.292306900024414,0.10988998413085938
20.212457180023193,0.1616144192378529,1.4002208063890298,0.5381822282939704,0.1301025503231768,-0.05123621998147814,-0.1692068816763638,0.01659393310546875,1.3632030487060547,0.5323562622070312,0.13431167602539062,1.3059825897216797,0.124542236328125,0.01659393310546875,1.3632030487060547,0.5323562622070312,0.13431167602539062,1.3059825897216797,0.124542236328125
20.2127468585968,0.1616144192378529,1.4002208063890298,0.5381822282939704,0.1301025503231768,-0.05123621998147814,-0.1692068816763638,0.01773834228515625,1.3632030487060547,0.5323562622070312,0.13431167602539062,1.3470077514648438,0.1343097686767578,0.01773834228515625,1.3632030487060547,0.5323562622070312,0.13431167602539062,1.3470077514648438,0.1343097686767578
20.213014125823975,0.1616144192378529,1.4002208063890298,0.5381822282939704,0.1301025503231768,-0.05123621998147814,-0.1692068816763638,0.01850128173828125,1.3635845184326172,0.5225887298583984,0.15872955322265625,1.3470077514648438,0.11477375030517578,0.01850128173828125,1.3635845184326172,0.5225887298583984,0.15872955322265625,1.3470077514648438,0.11477375030517578
20.216355562210083,0.16375648864483294,1.4007429953759136,0.5379800531639038,0.12942958677067384,-0.05146926373332116,-0.16921827612635792,0.01964569091796875,1.3643474578857422,0.5225887298583984,0.1831512451171875,1.3880348205566406,0.08547019958496094,0.01964569091796875,1.3643474578857422,0.5225887298583984,0.1831512451171875,1.3880348205566406,0.08547019958496094
20.21664047241211,0.16375648864483294,1.4007429953759136,0.5379800531639038,0.12942958677067384,-0.05146926373332116,-0.16921827612635792,0.02079010009765625,1.3647289276123047,0.5225887298583984,0.15872955322265625,1.3606834411621094,0.08547019958496094,0.02079010009765625,1.3647289276123047,0.5225887298583984,0.15872955322265625,1.3606834411621094,0.08547019958496094
20.220345497131348,0.16590921511353926,1.4012677823179558,0.537776872187419,0.12875327514079524,-0.051703466906815154,-0.16922972726515803,0.02193450927734375,1.3647289276123047,0.5225887298583984,0.15872955322265625,1.3470077514648438,0.09035396575927734,0.02193450927734375,1.3647289276123047,0.5225887298583984,0.15872955322265625,1.3470077514648438,0.09035396575927734
20.22064208984375,0.16590921511353926,1.4012677823179558,0.537776872187419,0.12875327514079524,-0.051703466906815154,-0.16922972726515803,0.02269744873046875,1.3651103973388672,0.5225887298583984,0.13431167602539062,1.374359130859375,0.10012245178222656,0.02269744873046875,1.3651103973388672,0.5225887298583984,0.13431167602539062,1.374359130859375,0.10012245178222656
20.22447633743286,0.16806719866104097,1.4017751594087244,0.537565673972496,0.12807313053929165,-0.051935338884691755,-0.16923463441284883,0.02384185791015625,1.3654918670654297,0.5225887298583984,0.08546829223632812,1.4017086029052734,0.10500621795654297,0.02384185791015625,1.3654918670654297,0.5225887298583984,0.08546829223632812,1.4017086029052734,0.10500621795654297
20.224660396575928,0.16806719866104097,1.4017751594087244,0.537565673972496,0.12807313053929165,-0.051935338884691755,-0.16923463441284883,0.02498626708984375,1.3654918670654297,0.5225887298583984,0.0610504150390625,1.3880348205566406,0.10012245178222656,0.02498626708984375,1.3654918670654297,0.5225887298583984,0.0610504150390625,1.3880348205566406,0.10012245178222656
20.230581521987915,0.17129377345061436,1.402533494345067,0.5372497797071707,0.12705615833134817,-0.052281985007854755,-0.16924187114878178,0.02613067626953125,1.3654918670654297,0.5225887298583984,0.03662872314453125,1.3880348205566406,0.13919448852539062,0.02613067626953125,1.3654918670654297,0.5225887298583984,0.03662872314453125,1.3880348205566406,0.13919448852539062
20.230775356292725,0.17129377345061436,1.402533494345067,0.5372497797071707,0.12705615833134817,-0.052281985007854755,-0.16924187114878178,0.02689361572265625,1.3654918670654297,0.5225887298583984,0.0610504150390625,1.4700851440429688,0.14896202087402344,0.02689361572265625,1.3654918670654297,0.5225887298583984,0.0610504150390625,1.4700851440429688,0.14896202087402344
20.230931520462036,0.17129377345061436,1.402533494345067,0.5372497797071707,0.12705615833134817,-0.052281985007854755,-0.16924187114878178,0.02803802490234375,1.3654918670654297,0.5225887298583984,0.0610504150390625,1.4564094543457031,0.16849803924560547,0.02803802490234375,1.3654918670654297,0.5225887298583984,0.0610504150390625,1.4564094543457031,0.16849803924560547
20.234432458877563,0.17344196400669132,1.4030383789533076,0.5370394634672734,0.12637907807275428,-0.052512775234842775,-0.16924668922640337,0.02918243408203125,1.3658733367919922,0.5225887298583984,0.08546829223632812,1.4564094543457031,0.1782665252685547,0.02918243408203125,1.3658733367919922,0.5225887298583984,0.08546829223632812,1.4564094543457031,0.1782665252685547
20.23460578918457,0.17344196400669132,1.4030383789533076,0.5370394634672734,0.12637907807275428,-0.052512775234842775,-0.16924668922640337,0.03032684326171875,1.3658733367919922,0.5225887298583984,0.0610504150390625,1.415384292602539,0.16361427307128906,0.03032684326171875,1.3658733367919922,0.5225887298583984,0.0610504150390625,1.415384292602539,0.16361427307128906
20.23849654197693,0.17559873247368413,1.4035452796095105,0.5368283074164175,0.12569929417405515,-0.05274448702719274,-0.1692515265430261,0.03108978271484375,1.3658733367919922,0.5225887298583984,0.08546829223632812,1.415384292602539,0.1831502914428711,0.03108978271484375,1.3658733367919922,0.5225887298583984,0.08546829223632812,1.415384292602539,0.1831502914428711
20.238668203353882,0.17559873247368413,1.4035452796095105,0.5368283074164175,0.12569929417405515,-0.05274448702719274,-0.1692515265430261,0.032235145568847656,1.3662548065185547,0.5225887298583984,0.08546829223632812,1.3880348205566406,0.1880340576171875,0.032235145568847656,1.3662548065185547,0.5225887298583984,0.08546829223632812,1.3880348205566406,0.1880340576171875
20.242428064346313,0.17773898526145088,1.40404829862113,0.5366187683150191,0.12502471579137953,-0.05297442446235329,-0.1692563268173929,0.033379554748535156,1.3662548065185547,0.5225887298583984,0.08546829223632812,1.4017086029052734,0.1782665252685547,0.033379554748535156,1.3662548065185547,0.5225887298583984,0.08546829223632812,1.4017086029052734,0.1782665252685547
20.242604732513428,0.17773898526145088,1.40404829862113,0.5366187683150191,0.12502471579137953,-0.05297442446235329,-0.1692563268173929,0.034523963928222656,1.3666362762451172,0.5128211975097656,0.10988998413085938,1.4427356719970703,0.19780254364013672,0.034523963928222656,1.3666362762451172,0.5128211975097656,0.10988998413085938,1.4427356719970703,0.19780254364013672
20.24855399131775,0.18095032465700953,1.40480305281557,0.536304365654232,0.12401254557108564,-0.0533194337753958,-0.16926352938256256,0.035286903381347656,1.3670177459716797,0.5225887298583984,0.10988998413085938,1.4017086029052734,0.16849803924560547,0.035286903381347656,1.3670177459716797,0.5225887298583984,0.10988998413085938,1.4017086029052734,0.16849803924560547
20.248774528503418,0.18095032465700953,1.40480305281557,0.536304365654232,0.12401254557108564,-0.0533194337753958,-0.16926352938256256,0.036431312561035156,1.3670177459716797,0.5225887298583984,0.10988998413085938,1.4017086029052734,0.17338180541992188,0.036431312561035156,1.3670177459716797,0.5225887298583984,0.10988998413085938,1.4017086029052734,0.17338180541992188
20.24893593788147,0.18095032465700953,1.40480305281557,0.536304365654232,0.12401254557108564,-0.0533194337753958,-0.16926352938256256,0.037575721740722656,1.3673992156982422,0.5225887298583984,0.10988998413085938,1.3470077514648438,0.14896202087402344,0.037575721740722656,1.3673992156982422,0.5225887298583984,0.10988998413085938,1.3470077514648438,0.14896202087402344
20.252413034439087,0.18310480337124516,1.4053000720851743,0.5360897091068142,0.12333245703106256,-0.05354943733963601,-0.1692650576849569,0.038720130920410156,1.3677806854248047,0.5225887298583984,0.15872955322265625,1.374359130859375,0.15873050689697266,0.038720130920410156,1.3677806854248047,0.5225887298583984,0.15872955322265625,1.374359130859375,0.15873050689697266
20.252588510513306,0.18310480337124516,1.4053000720851743,0.5360897091068142,0.12333245703106256,-0.05354943733963601,-0.1692650576849569,0.039483070373535156,1.3681621551513672,0.5225887298583984,0.15872955322265625,1.374359130859375,0.16849803924560547,0.039483070373535156,1.3681621551513672,0.5225887298583984,0.15872955322265625,1.374359130859375,0.16849803924560547
20.256526708602905,0.18526240927278328,1.4057882241884472,0.5358709185083729,0.12265032806331139,-0.053778274123118024,-0.16926319756830926,0.040627479553222656,1.3685436248779297,0.5128211975097656,0.15872955322265625,1.3880348205566406,0.1343097686767578,0.040627479553222656,1.3685436248779297,0.5128211975097656,0.15872955322265625,1.3880348205566406,0.1343097686767578
20.256694555282593,0.18526240927278328,1.4057882241884472,0.5358709185083729,0.12265032806331139,-0.053778274123118024,-0.16926319756830926,0.041771888732910156,1.3689250946044922,0.5225887298583984,0.10988998413085938,1.374359130859375,0.1343097686767578,0.041771888732910156,1.3689250946044922,0.5225887298583984,0.10988998413085938,1.374359130859375,0.1343097686767578
20.26045560836792,0.18738810359203514,1.4062691563884,0.5356553638828127,0.1219782879698392,-0.05400372634789031,-0.16926136496329638,0.042916297912597656,1.3689250946044922,0.5323562622070312,0.08546829223632812,1.3606834411621094,0.124542236328125,0.042916297912597656,1.3689250946044922,0.5323562622070312,0.08546829223632812,1.3606834411621094,0.124542236328125
20.260642051696777,0.18738810359203514,1.4062691563884,0.5356553638828127,0.1219782879698392,-0.05400372634789031,-0.16926136496329638,0.044060707092285156,1.3689250946044922,0.5323562622070312,0.0610504150390625,1.3606834411621094,0.10988998413085938,0.044060707092285156,1.3689250946044922,0.5323562622070312,0.0610504150390625,1.3606834411621094,0.10988998413085938
20.266560316085815,0.1905999405259819,1.406995825217753,0.5353296696842692,0.12096286295140725,-0.054344375412906834,-0.1692585959722837,0.044823646545410156,1.3693065643310547,0.5225887298583984,0.08546829223632812,1.374359130859375,0.1343097686767578,0.044823646545410156,1.3693065643310547,0.5225887298583984,0.08546829223632812,1.374359130859375,0.1343097686767578
20.266725778579712,0.1905999405259819,1.406995825217753,0.5353296696842692,0.12096286295140725,-0.054344375412906834,-0.1692585959722837,0.045968055725097656,1.3693065643310547,0.5225887298583984,0.08546829223632812,1.415384292602539,0.1294260025024414,0.045968055725097656,1.3693065643310547,0.5225887298583984,0.08546829223632812,1.415384292602539,0.1294260025024414
20.266896963119507,0.1905999405259819,1.406995825217753,0.5353296696842692,0.12096286295140725,-0.054344375412906834,-0.1692585959722837,0.047112464904785156,1.3696880340576172,0.5225887298583984,0.08546829223632812,1.4017086029052734,0.16361427307128906,0.047112464904785156,1.3696880340576172,0.5225887298583984,0.08546829223632812,1.4017086029052734,0.16361427307128906
20.2702693939209,0.19273240010067844,1.4074782880372099,0.5351134290324582,0.12028868401658792,-0.05457054516412558,-0.16925675753480426,0.048256874084472656,1.3696880340576172,0.5225887298583984,0.08546829223632812,1.3606834411621094,0.15873050689697266,0.048256874084472656,1.3696880340576172,0.5225887298583984,0.08546829223632812,1.3606834411621094,0.15873050689697266
20.270426034927368,0.19273240010067844,1.4074782880372099,0.5351134290324582,0.12028868401658792,-0.05457054516412558,-0.16925675753480426,0.049019813537597656,1.3696880340576172,0.5225887298583984,0.0610504150390625,1.3196582794189453,0.1831502914428711,0.049019813537597656,1.3696880340576172,0.5225887298583984,0.0610504150390625,1.3196582794189453,0.1831502914428711
20.27435827255249,0.19487647549132717,1.4079633789014752,0.5348960104865185,0.11961083273153103,-0.05479794689471467,-0.16925490908308977,0.050164222717285156,1.3700695037841797,0.5225887298583984,0.08546829223632812,1.374359130859375,0.20757007598876953,0.050164222717285156,1.3700695037841797,0.5225887298583984,0.08546829223632812,1.374359130859375,0.20757007598876953
20.274553537368774,0.19487647549132717,1.4079633789014752,0.5348960104865185,0.11961083273153103,-0.05479794689471467,-0.16925490908308977,0.051308631896972656,1.3700695037841797,0.5225887298583984,0.08546829223632812,1.4017086029052734,0.1782665252685547,0.051308631896972656,1.3700695037841797,0.5225887298583984,0.08546829223632812,1.4017086029052734,0.1782665252685547
20.27829074859619,0.1970168491384307,1.4084476322569552,0.5346789673134329,0.1189341517558905,-0.055024956016493425,-0.1692530638227249,0.052453041076660156,1.3704509735107422,0.5225887298583984,0.10988998413085938,1.374359130859375,0.1831502914428711,0.052453041076660156,1.3704509735107422,0.5225887298583984,0.10988998413085938,1.374359130859375,0.1831502914428711
20.27844786643982,0.1970168491384307,1.4084476322569552,0.5346789673134329,0.1189341517558905,-0.055024956016493425,-0.1692530638227249,0.053215980529785156,1.3708324432373047,0.5225887298583984,0.13431167602539062,1.4017086029052734,0.1929178237915039,0.053215980529785156,1.3708324432373047,0.5225887298583984,0.13431167602539062,1.4017086029052734,0.1929178237915039
20.284291744232178,0.2002204623249428,1.4091537760973807,0.534346735611465,0.11791940573197189,-0.055361790300847646,-0.16924366502894797,0.054360389709472656,1.3712139129638672,0.5225887298583984,0.13431167602539062,1.3880348205566406,0.1880340576171875,0.054360389709472656,1.3712139129638672,0.5225887298583984,0.13431167602539062,1.3880348205566406,0.1880340576171875
20.28445315361023,0.2002204623249428,1.4091537760973807,0.534346735611465,0.11791940573197189,-0.055361790300847646,-0.16924366502894797,0.055504798889160156,1.3715953826904297,0.5225887298583984,0.15872955322265625,1.4290599822998047,0.1880340576171875,0.055504798889160156,1.3715953826904297,0.5225887298583984,0.15872955322265625,1.4290599822998047,0.1880340576171875
