t,q1_des,q2_des,dq1_des,dq2_des,ddq1_des,ddq2_des,motor1_q,motor2_q,motor1_dq,motor2_dq,motor1_tau,motor2_tau,q1,q2,dq1,dq2,tau1,tau2
4.265365839004517,-0.014932036200407506,-0.7839030789571548,-0.22224578384705682,-0.03754647758437119,0.015113412400750264,0.09559395834553629,0.01850128173828125,-0.7681007385253906,-0.2393169403076172,-0.0610504150390625,-0.376068115234375,-0.05616569519042969,0.01850128173828125,-0.7681007385253906,-0.2393169403076172,-0.0610504150390625,-0.376068115234375,-0.05616569519042969
4.26556134223938,-0.014932036200407506,-0.7839030789571548,-0.22224578384705682,-0.03754647758437119,0.015113412400750264,0.09559395834553629,0.01811981201171875,-0.7681007385253906,-0.22954750061035156,-0.0610504150390625,-0.376068115234375,-0.07570171356201172,0.01811981201171875,-0.7681007385253906,-0.22954750061035156,-0.0610504150390625,-0.376068115234375,-0.07570171356201172
4.271256923675537,-0.01625671812959612,-0.7841207776728047,-0.22216217695055704,-0.03697239649934621,0.014514370762750223,0.0959411089847316,0.01773834228515625,-0.7681007385253906,-0.21977996826171875,-0.0610504150390625,-0.3897438049316406,-0.08058643341064453,0.01773834228515625,-0.7681007385253906,-0.21977996826171875,-0.0610504150390625,-0.3897438049316406,-0.08058643341064453
4.2714598178863525,-0.01625671812959612,-0.7841207776728047,-0.22216217695055704,-0.03697239649934621,0.014514370762750223,0.0959411089847316,0.01735687255859375,-0.7681007385253906,-0.21977996826171875,-0.0610504150390625,-0.41709327697753906,-0.07081794738769531,0.01735687255859375,-0.7681007385253906,-0.21977996826171875,-0.0610504150390625,-0.41709327697753906,-0.07081794738769531
4.271633148193359,-0.01625671812959612,-0.7841207776728047,-0.22216217695055704,-0.03697239649934621,0.014514370762750223,0.0959411089847316,0.01697540283203125,-0.7681007385253906,-0.21001243591308594,-0.03662872314453125,-0.4307689666748047,-0.0610504150390625,0.01697540283203125,-0.7681007385253906,-0.21001243591308594,-0.03662872314453125,-0.4307689666748047,-0.0610504150390625
4.275150775909424,-0.01714997035381116,-0.784267575071998,-0.22210579960848525,-0.03658528530323256,0.014110428303998095,0.09617519769219121,0.01659393310546875,-0.7681007385253906,-0.21977996826171875,-0.0610504150390625,-0.41709327697753906,-0.08058643341064453,0.01659393310546875,-0.7681007385253906,-0.21977996826171875,-0.0610504150390625,-0.41709327697753906,-0.08058643341064453
4.275365591049194,-0.01714997035381116,-0.784267575071998,-0.22210579960848525,-0.03658528530323256,0.014110428303998095,0.09617519769219121,0.01621246337890625,-0.7681007385253906,-0.21001243591308594,-0.03662872314453125,-0.41709327697753906,-0.10500621795654297,0.01621246337890625,-0.7681007385253906,-0.21001243591308594,-0.03662872314453125,-0.41709327697753906,-0.10500621795654297
4.27896785736084,-0.018038616001647616,-0.7844136154247341,-0.2220497130090786,-0.03620017047191214,0.013708569010267393,0.09640807918462126,0.01544952392578125,-0.7681007385253906,-0.21977996826171875,-0.0610504150390625,-0.40341949462890625,-0.10012245178222656,0.01544952392578125,-0.7681007385253906,-0.21977996826171875,-0.0610504150390625,-0.40341949462890625,-0.10012245178222656
4.2791783809661865,-0.018038616001647616,-0.7844136154247341,-0.2220497130090786,-0.03620017047191214,0.013708569010267393,0.09640807918462126,0.01506805419921875,-0.7681007385253906,-0.22954750061035156,-0.03662872314453125,-0.3897438049316406,-0.1196584701538086,0.01506805419921875,-0.7681007385253906,-0.22954750061035156,-0.03662872314453125,-0.3897438049316406,-0.1196584701538086
4.283160209655762,-0.018926785107100084,-0.7845595774623195,-0.22199365648649938,-0.035815262161087574,0.013306925216366493,0.0966408357927379,0.01468658447265625,-0.7684822082519531,-0.2393169403076172,-0.03662872314453125,-0.376068115234375,-0.1294260025024414,0.01468658447265625,-0.7684822082519531,-0.2393169403076172,-0.03662872314453125,-0.376068115234375,-0.1294260025024414
4.2833757400512695,-0.018926785107100084,-0.7845595774623195,-0.22199365648649938,-0.035815262161087574,0.013306925216366493,0.0966408357927379,0.01392364501953125,-0.7684822082519531,-0.24908447265625,-0.03662872314453125,-0.2940177917480469,-0.13919448852539062,0.01392364501953125,-0.7684822082519531,-0.24908447265625,-0.03662872314453125,-0.2940177917480469,-0.13919448852539062
4.28924560546875,-0.020260256595815648,-0.7847787206574162,-0.2219094948396271,-0.03523737192025021,0.01270390880372787,0.09699028985371377,0.01354217529296875,-0.7684822082519531,-0.24908447265625,-0.03662872314453125,-0.3076915740966797,-0.14896202087402344,0.01354217529296875,-0.7684822082519531,-0.24908447265625,-0.03662872314453125,-0.3076915740966797,-0.14896202087402344
4.289475679397583,-0.020260256595815648,-0.7847787206574162,-0.2219094948396271,-0.03523737192025021,0.01270390880372787,0.09699028985371377,0.01316070556640625,-0.7684822082519531,-0.2393169403076172,-0.03662872314453125,-0.3213672637939453,-0.15384578704833984,0.01316070556640625,-0.7684822082519531,-0.2393169403076172,-0.03662872314453125,-0.3213672637939453,-0.15384578704833984
4.289676666259766,-0.020260256595815648,-0.7847787206574162,-0.2219094948396271,-0.03523737192025021,0.01270390880372787,0.09699028985371377,0.01277923583984375,-0.7684822082519531,-0.2393169403076172,-0.012210845947265625,-0.3213672637939453,-0.1196584701538086,0.01277923583984375,-0.7684822082519531,-0.2393169403076172,-0.012210845947265625,-0.3213672637939453,-0.1196584701538086
4.293176651000977,-0.02114850357232538,-0.7849188491859824,-0.22185959232214084,-0.034848696447491286,0.012300002942578003,0.09721122533792895,0.01239776611328125,-0.7684822082519531,-0.22954750061035156,-0.012210845947265625,-0.3213672637939453,-0.1196584701538086,0.01239776611328125,-0.7684822082519531,-0.22954750061035156,-0.012210845947265625,-0.3213672637939453,-0.1196584701538086
4.293385744094849,-0.02114850357232538,-0.7849188491859824,-0.22185959232214084,-0.034848696447491286,0.012300002942578003,0.09721122533792895,0.01163482666015625,-0.7684822082519531,-0.2393169403076172,-0.03662872314453125,-0.34871864318847656,-0.1294260025024414,0.01163482666015625,-0.7684822082519531,-0.2393169403076172,-0.03662872314453125,-0.34871864318847656,-0.1294260025024414
4.29706335067749,-0.022033216492301288,-0.7850528664800579,-0.22181573902576082,-0.03445802083013235,0.011895588694448686,0.09742003290997427,0.01125335693359375,-0.7684822082519531,-0.22954750061035156,-0.03662872314453125,-0.376068115234375,-0.13919448852539062,0.01125335693359375,-0.7684822082519531,-0.22954750061035156,-0.03662872314453125,-0.376068115234375,-0.13919448852539062
4.2972846031188965,-0.022033216492301288,-0.7850528664800579,-0.22181573902576082,-0.03445802083013235,0.011895588694448686,0.09742003290997427,0.01087188720703125,-0.7684822082519531,-0.21977996826171875,-0.03662872314453125,-0.3623924255371094,-0.14407825469970703,0.01087188720703125,-0.7684822082519531,-0.21977996826171875,-0.03662872314453125,-0.3623924255371094,-0.14407825469970703
4.30115008354187,-0.022921576732076343,-0.7851874362741806,-0.22177170493966641,-0.03406573461245092,0.011489507207081697,0.09762970131266253,0.01049041748046875,-0.7684822082519531,-0.21977996826171875,-0.03662872314453125,-0.40341949462890625,-0.14407825469970703,0.01049041748046875,-0.7684822082519531,-0.21977996826171875,-0.03662872314453125,-0.40341949462890625,-0.14407825469970703
4.30138373374939,-0.022921576732076343,-0.7851874362741806,-0.22177170493966641,-0.03406573461245092,0.011489507207081697,0.09762970131266253,0.01010894775390625,-0.7684822082519531,-0.21977996826171875,-0.012210845947265625,-0.33504295349121094,-0.13919448852539062,0.01010894775390625,-0.7684822082519531,-0.21977996826171875,-0.012210845947265625,-0.33504295349121094,-0.13919448852539062
4.307265758514404,-0.02424587097741042,-0.7853880418348231,-0.22170606255248784,-0.03348094664317965,0.010884154386481604,0.09794225769089346,0.00972747802734375,-0.7684822082519531,-0.22954750061035156,-0.012210845947265625,-0.3213672637939453,-0.14896202087402344,0.00972747802734375,-0.7684822082519531,-0.22954750061035156,-0.012210845947265625,-0.3213672637939453,-0.14896202087402344
4.3075010776519775,-0.02424587097741042,-0.7853880418348231,-0.22170606255248784,-0.03348094664317965,0.010884154386481604,0.09794225769089346,0.00896453857421875,-0.7684822082519531,-0.2393169403076172,-0.012210845947265625,-0.28034210205078125,-0.16361427307128906,0.00896453857421875,-0.7684822082519531,-0.2393169403076172,-0.012210845947265625,-0.28034210205078125,-0.16361427307128906
4.307704925537109,-0.02424587097741042,-0.7853880418348231,-0.22170606255248784,-0.03348094664317965,0.010884154386481604,0.09794225769089346,0.00858306884765625,-0.7684822082519531,-0.24908447265625,-0.012210845947265625,-0.25299072265625,-0.14407825469970703,0.00858306884765625,-0.7684822082519531,-0.24908447265625,-0.012210845947265625,-0.25299072265625,-0.14407825469970703
4.311117172241211,-0.02513957004761611,-0.7855234203608992,-0.22166176383217376,-0.03308630288009861,0.010475632447476863,0.09815318615003012,0.00820159912109375,-0.7688636779785156,-0.24908447265625,-0.03662872314453125,-0.25299072265625,-0.124542236328125,0.00820159912109375,-0.7688636779785156,-0.24908447265625,-0.03662872314453125,-0.25299072265625,-0.124542236328125
4.311336517333984,-0.02513957004761611,-0.7855234203608992,-0.22166176383217376,-0.03308630288009861,0.010475632447476863,0.09815318615003012,0.00743865966796875,-0.7688636779785156,-0.24908447265625,-0.03662872314453125,-0.2666664123535156,-0.1196584701538086,0.00743865966796875,-0.7688636779785156,-0.24908447265625,-0.03662872314453125,-0.2666664123535156,-0.1196584701538086
4.315173625946045,-0.026025815899101804,-0.7856576698651395,-0.2216178345517109,-0.03269495034376355,0.010070517475609974,0.09836235552046159,0.00705718994140625,-0.7688636779785156,-0.24908447265625,-0.0610504150390625,-0.2940177917480469,-0.09523773193359375,0.00705718994140625,-0.7688636779785156,-0.24908447265625,-0.0610504150390625,-0.2940177917480469,-0.09523773193359375
4.315457582473755,-0.026025815899101804,-0.7856576698651395,-0.2216178345517109,-0.03269495034376355,0.010070517475609974,0.09836235552046159,0.00667572021484375,-0.7688636779785156,-0.22954750061035156,-0.012210845947265625,-0.33504295349121094,-0.10988998413085938,0.00667572021484375,-0.7688636779785156,-0.22954750061035156,-0.012210845947265625,-0.33504295349121094,-0.10988998413085938
4.319152116775513,-0.026912907505903243,-0.7857920474853327,-0.22157386334899543,-0.03230322433488995,0.009665015897543046,0.09857172450379578,0.00629425048828125,-0.7688636779785156,-0.22954750061035156,-0.012210845947265625,-0.3623924255371094,-0.1294260025024414,0.00629425048828125,-0.7688636779785156,-0.22954750061035156,-0.012210845947265625,-0.3623924255371094,-0.1294260025024414
4.319371938705444,-0.026912907505903243,-0.7857920474853327,-0.22157386334899543,-0.03230322433488995,0.009665015897543046,0.09857172450379578,0.00591278076171875,-0.7688636779785156,-0.21977996826171875,-0.012210845947265625,-0.376068115234375,-0.1196584701538086,0.00591278076171875,-0.7688636779785156,-0.21977996826171875,-0.012210845947265625,-0.376068115234375,-0.1196584701538086
4.32529616355896,-0.02823627037329257,-0.7859807736700253,-0.2215204915759379,-0.03171238253762841,0.009056687770906482,0.09886048801395277,0.00553131103515625,-0.7688636779785156,-0.21977996826171875,-0.012210845947265625,-0.3897438049316406,-0.11477375030517578,0.00553131103515625,-0.7688636779785156,-0.21977996826171875,-0.012210845947265625,-0.3897438049316406,-0.11477375030517578
4.325539827346802,-0.02823627037329257,-0.7859807736700253,-0.2215204915759379,-0.03171238253762841,0.009056687770906482,0.09886048801395277,0.00514984130859375,-0.7688636779785156,-0.21977996826171875,-0.012210845947265625,-0.33504295349121094,-0.11477375030517578,0.00514984130859375,-0.7688636779785156,-0.21977996826171875,-0.012210845947265625,-0.33504295349121094,-0.11477375030517578
4.3257527351379395,-0.02823627037329257,-0.7859807736700253,-0.2215204915759379,-0.03171238253762841,0.009056687770906482,0.09886048801395277,0.00476837158203125,-0.7688636779785156,-0.21977996826171875,-0.03662872314453125,-0.3623924255371094,-0.1196584701538086,0.00476837158203125,-0.7688636779785156,-0.21977996826171875,-0.03662872314453125,-0.3623924255371094,-0.1196584701538086
4.329190731048584,-0.02912159227526577,-0.786103221223732,-0.22148875308115645,-0.03131501491693482,0.008648616204567668,0.09904601949689451,0.00438690185546875,-0.7688636779785156,-0.21977996826171875,-0.012210845947265625,-0.3623924255371094,-0.10012245178222656,0.00438690185546875,-0.7688636779785156,-0.21977996826171875,-0.012210845947265625,-0.3623924255371094,-0.10012245178222656
4.3294360637664795,-0.02912159227526577,-0.786103221223732,-0.22148875308115645,-0.03131501491693482,0.008648616204567668,0.09904601949689451,0.00362396240234375,-0.7688636779785156,-0.22954750061035156,-0.03662872314453125,-0.376068115234375,-0.10500621795654297,0.00362396240234375,-0.7688636779785156,-0.22954750061035156,-0.03662872314453125,-0.376068115234375,-0.10500621795654297
4.3332109451293945,-0.030013513177700905,-0.7862265814753643,-0.22145677801441035,-0.03091468540282521,0.008237502959887032,0.09923293389190349,0.00324249267578125,-0.7688636779785156,-0.2393169403076172,-0.03662872314453125,-0.34871864318847656,-0.10012245178222656,0.00324249267578125,-0.7688636779785156,-0.2393169403076172,-0.03662872314453125,-0.34871864318847656,-0.10012245178222656
4.333429574966431,-0.030013513177700905,-0.7862265814753643,-0.22145677801441035,-0.03091468540282521,0.008237502959887032,0.09923293389190349,0.00286102294921875,-0.7688636779785156,-0.2393169403076172,-0.03662872314453125,-0.3213672637939453,-0.09523773193359375,0.00286102294921875,-0.7688636779785156,-0.2393169403076172,-0.03662872314453125,-0.3213672637939453,-0.09523773193359375
4.337150812149048,-0.030899204623699973,-0.7863490801401548,-0.2214250262715989,-0.030517151916100323,0.007829261059561074,0.09941854281792101,0.00209808349609375,-0.7692451477050781,-0.24908447265625,-0.03662872314453125,-0.2940177917480469,-0.1196584701538086,0.00209808349609375,-0.7692451477050781,-0.24908447265625,-0.03662872314453125,-0.2940177917480469,-0.1196584701538086
4.337366580963135,-0.030899204623699973,-0.7863490801401548,-0.2214250262715989,-0.030517151916100323,0.007829261059561074,0.09941854281792101,0.00171661376953125,-0.7692451477050781,-0.24908447265625,-0.03662872314453125,-0.2940177917480469,-0.10012245178222656,0.00171661376953125,-0.7692451477050781,-0.24908447265625,-0.03662872314453125,-0.2940177917480469,-0.10012245178222656
4.343337535858154,-0.0322221722363087,-0.7865320578202913,-0.2213775983241199,-0.029923351524056115,0.007219465385592637,0.0996957890291625,0.00133514404296875,-0.7692451477050781,-0.24908447265625,-0.0610504150390625,-0.2940177917480469,-0.08547019958496094,0.00133514404296875,-0.7692451477050781,-0.24908447265625,-0.0610504150390625,-0.2940177917480469,-0.08547019958496094
4.343576908111572,-0.0322221722363087,-0.7865320578202913,-0.2213775983241199,-0.029923351524056115,0.007219465385592637,0.0996957890291625,0.00095367431640625,-0.7692451477050781,-0.2393169403076172,-0.03662872314453125,-0.2940177917480469,-0.08547019958496094,0.00095367431640625,-0.7692451477050781,-0.2393169403076172,-0.03662872314453125,-0.2940177917480469,-0.08547019958496094
4.343794584274292,-0.0322221722363087,-0.7865320578202913,-0.2213775983241199,-0.029923351524056115,0.007219465385592637,0.0996957890291625,0.00057220458984375,-0.7692451477050781,-0.2393169403076172,-0.03662872314453125,-0.3213672637939453,-0.10988998413085938,0.00057220458984375,-0.7692451477050781,-0.2393169403076172,-0.03662872314453125,-0.3213672637939453,-0.10988998413085938
4.347232103347778,-0.03311345963469949,-0.7866553304529229,-0.2213456459682824,-0.02952330635171444,0.006808644142032815,0.09988257066461304,0.00019073486328125,-0.7692451477050781,-0.21977996826171875,-0.03662872314453125,-0.33504295349121094,-0.124542236328125,0.00019073486328125,-0.7692451477050781,-0.21977996826171875,-0.03662872314453125,-0.33504295349121094,-0.124542236328125
4.347441911697388,-0.03311345963469949,-0.7866553304529229,-0.2213456459682824,-0.02952330635171444,0.006808644142032815,0.09988257066461304,-0.00057220458984375,-0.7692451477050781,-0.21977996826171875,-0.03662872314453125,-0.376068115234375,-0.13919448852539062,-0.00057220458984375,-0.7692451477050781,-0.21977996826171875,-0.03662872314453125,-0.376068115234375,-0.13919448852539062
4.351142883300781,-0.0339988776111303,-0.7867776440471015,-0.22131405564265688,-0.029125826862248128,0.006400498539071775,0.10006782908253495,-0.00095367431640625,-0.7696266174316406,-0.21977996826171875,-0.03662872314453125,-0.34871864318847656,-0.10988998413085938,-0.00095367431640625,-0.7696266174316406,-0.21977996826171875,-0.03662872314453125,-0.34871864318847656,-0.10988998413085938
4.351359128952026,-0.0339988776111303,-0.7867776440471015,-0.22131405564265688,-0.029125826862248128,0.006400498539071775,0.10006782908253495,-0.00133514404296875,-0.7696266174316406,-0.22954750061035156,-0.03662872314453125,-0.34871864318847656,-0.124542236328125,-0.00133514404296875,-0.7696266174316406,-0.22954750061035156,-0.03662872314453125,-0.34871864318847656,-0.124542236328125
4.355164051055908,-0.03488332583598112,-0.7868880774828668,-0.22129459439075835,-0.028723298659208425,0.005990426505277691,0.10022949560186419,-0.00171661376953125,-0.7696266174316406,-0.22954750061035156,-0.03662872314453125,-0.3623924255371094,-0.1294260025024414,-0.00171661376953125,-0.7696266174316406,-0.22954750061035156,-0.03662872314453125,-0.3623924255371094,-0.1294260025024414
4.355386257171631,-0.03488332583598112,-0.7868880774828668,-0.22129459439075835,-0.028723298659208425,0.005990426505277691,0.10022949560186419,-0.00247955322265625,-0.7696266174316406,-0.2393169403076172,-0.03662872314453125,-0.376068115234375,-0.13919448852539062,-0.00247955322265625,-0.7696266174316406,-0.2393169403076172,-0.03662872314453125,-0.376068115234375,-0.13919448852539062
4.361299514770508,-0.036205409254151784,-0.7870531546576913,-0.22126550348672472,-0.028121594853793935,0.00537744609455198,0.10047115658152708,-0.00286102294921875,-0.7700080871582031,-0.2393169403076172,-0.0610504150390625,-0.3623924255371094,-0.11477375030517578,-0.00286102294921875,-0.7700080871582031,-0.2393169403076172,-0.0610504150390625,-0.3623924255371094,-0.11477375030517578
4.361650228500366,-0.036205409254151784,-0.7870531546576913,-0.22126550348672472,-0.028121594853793935,0.00537744609455198,0.10047115658152708,-0.00324249267578125,-0.7700080871582031,-0.24908447265625,-0.0610504150390625,-0.34871864318847656,-0.10988998413085938,-0.00324249267578125,-0.7700080871582031,-0.24908447265625,-0.0610504150390625,-0.34871864318847656,-0.10988998413085938
4.361809492111206,-0.036205409254151784,-0.7870531546576913,-0.22126550348672472,-0.028121594853793935,0.00537744609455198,0.10047115658152708,-0.00400543212890625,-0.7700080871582031,-0.24908447265625,-0.0610504150390625,-0.3213672637939453,-0.09523773193359375,-0.00400543212890625,-0.7700080871582031,-0.24908447265625,-0.0610504150390625,-0.3213672637939453,-0.09523773193359375
4.365310430526733,-0.03709265302742323,-0.7871639371495215,-0.22124598072204288,-0.027717794346677354,0.004966077912273217,0.1006333340935522,-0.00438690185546875,-0.7703895568847656,-0.24908447265625,-0.0610504150390625,-0.3213672637939453,-0.10012245178222656,-0.00438690185546875,-0.7703895568847656,-0.24908447265625,-0.0610504150390625,-0.3213672637939453,-0.10012245178222656
4.365577459335327,-0.03709265302742323,-0.7871639371495215,-0.22124598072204288,-0.027717794346677354,0.004966077912273217,0.1006333340935522,-0.00476837158203125,-0.7703895568847656,-0.2393169403076172,-0.08546829223632812,-0.3213672637939453,-0.08058643341064453,-0.00476837158203125,-0.7703895568847656,-0.2393169403076172,-0.08546829223632812,-0.3213672637939453,-0.08058643341064453
4.369056701660156,-0.03797367274949403,-0.78727394249766,-0.22122659491035032,-0.027316826516562125,0.004557595494545248,0.10079437392372613,-0.00514984130859375,-0.7703895568847656,-0.24908447265625,-0.0610504150390625,-0.33504295349121094,-0.08547019958496094,-0.00514984130859375,-0.7703895568847656,-0.24908447265625,-0.0610504150390625,-0.33504295349121094,-0.08547019958496094
4.369244813919067,-0.03797367274949403,-0.78727394249766,-0.22122659491035032,-0.027316826516562125,0.004557595494545248,0.10079437392372613,-0.00553131103515625,-0.7707710266113281,-0.22954750061035156,-0.0610504150390625,-0.34871864318847656,-0.07570171356201172,-0.00553131103515625,-0.7707710266113281,-0.22954750061035156,-0.0610504150390625,-0.34871864318847656,-0.07570171356201172
4.372953653335571,-0.0388569605580193,-0.7873842310422287,-0.22120715919206,-0.026914826439743012,0.0041480614846504645,0.10095582833287972,-0.00591278076171875,-0.7707710266113281,-0.21977996826171875,-0.08546829223632812,-0.3623924255371094,-0.05616569519042969,-0.00591278076171875,-0.7707710266113281,-0.21977996826171875,-0.08546829223632812,-0.3623924255371094,-0.05616569519042969
4.373112440109253,-0.0388569605580193,-0.7873842310422287,-0.22120715919206,-0.026914826439743012,0.0041480614846504645,0.10095582833287972,-0.00629425048828125,-0.7711524963378906,-0.21001243591308594,-0.10988998413085938,-0.376068115234375,-0.05128192901611328,-0.00629425048828125,-0.7711524963378906,-0.21001243591308594,-0.10988998413085938,-0.376068115234375,-0.05128192901611328
4.379004955291748,-0.040184213103458294,-0.787549953641475,-0.22117795454740813,-0.026310770072073164,0.003532684422009688,0.1011984341669614,-0.00705718994140625,-0.7711524963378906,-0.21977996826171875,-0.08546829223632812,-0.376068115234375,-0.03174591064453125,-0.00705718994140625,-0.7711524963378906,-0.21977996826171875,-0.08546829223632812,-0.376068115234375,-0.03174591064453125
4.379165410995483,-0.040184213103458294,-0.787549953641475,-0.22117795454740813,-0.026310770072073164,0.003532684422009688,0.1011984341669614,-0.00743865966796875,-0.7715339660644531,-0.21977996826171875,-0.0610504150390625,-0.3623924255371094,-0.036629676818847656,-0.00743865966796875,-0.7715339660644531,-0.21977996826171875,-0.0610504150390625,-0.3623924255371094,-0.036629676818847656
4.37939715385437,-0.040184213103458294,-0.787549953641475,-0.22117795454740813,-0.026310770072073164,0.003532684422009688,0.1011984341669614,-0.00782012939453125,-0.7715339660644531,-0.22954750061035156,-0.0610504150390625,-0.3623924255371094,-0.046398162841796875,-0.00782012939453125,-0.7715339660644531,-0.22954750061035156,-0.0610504150390625,-0.3623924255371094,-0.046398162841796875
4.3830246925354,-0.0410753677395906,-0.787655061824419,-0.22116461980718943,-0.025902808943734208,0.0031187804168802792,0.10134915961748238,-0.00820159912109375,-0.7715339660644531,-0.2393169403076172,-0.03662872314453125,-0.33504295349121094,-0.0610504150390625,-0.00820159912109375,-0.7715339660644531,-0.2393169403076172,-0.03662872314453125,-0.33504295349121094,-0.0610504150390625
4.383203744888306,-0.0410753677395906,-0.787655061824419,-0.22116461980718943,-0.025902808943734208,0.0031187804168802792,0.10134915961748238,-0.00858306884765625,-0.7715339660644531,-0.2393169403076172,-0.03662872314453125,-0.34871864318847656,-0.0610504150390625,-0.00858306884765625,-0.7715339660644531,-0.2393169403076172,-0.03662872314453125,-0.34871864318847656,-0.0610504150390625
4.386905193328857,-0.041953617411395104,-0.7877527054704201,-0.22115752808859596,-0.025498459911395942,0.002710173480960262,0.10148597016462087,-0.00934600830078125,-0.7715339660644531,-0.24908447265625,-0.03662872314453125,-0.33504295349121094,-0.07570171356201172,-0.00934600830078125,-0.7715339660644531,-0.24908447265625,-0.03662872314453125,-0.33504295349121094,-0.07570171356201172
4.387060880661011,-0.041953617411395104,-0.7877527054704201,-0.22115752808859596,-0.025498459911395942,0.002710173480960262,0.10148597016462087,-0.00972747802734375,-0.7719154357910156,-0.2393169403076172,-0.0610504150390625,-0.3213672637939453,-0.07570171356201172,-0.00972747802734375,-0.7719154357910156,-0.2393169403076172,-0.0610504150390625,-0.3213672637939453,-0.07570171356201172
4.39090633392334,-0.04283814104831816,-0.7878510466547736,-0.2211503857087879,-0.02509122232491863,0.002298647573652653,0.1016237580472804,-0.01010894775390625,-0.7719154357910156,-0.2393169403076172,-0.0610504150390625,-0.3076915740966797,-0.08058643341064453,-0.01010894775390625,-0.7719154357910156,-0.2393169403076172,-0.0610504150390625,-0.3076915740966797,-0.08058643341064453
4.39106559753418,-0.04283814104831816,-0.7878510466547736,-0.2211503857087879,-0.02509122232491863,0.002298647573652653,0.1016237580472804,-0.01049041748046875,-0.7719154357910156,-0.2393169403076172,-0.0610504150390625,-0.3213672637939453,-0.08058643341064453,-0.01049041748046875,-0.7719154357910156,-0.2393169403076172,-0.0610504150390625,-0.3213672637939453,-0.08058643341064453
4.396988153457642,-0.0441648474201088,-0.7879985496388036,-0.22113967277766255,-0.024480402355548946,0.0016813955064482273,0.10183042755191436,-0.01125335693359375,-0.7719154357910156,-0.2393169403076172,-0.03662872314453125,-0.3213672637939453,-0.08547019958496094,-0.01125335693359375,-0.7719154357910156,-0.2393169403076172,-0.03662872314453125,-0.3213672637939453,-0.08547019958496094
4.397149324417114,-0.0441648474201088,-0.7879985496388036,-0.22113967277766255,-0.024480402355548946,0.0016813955064482273,0.10183042755191436,-0.01163482666015625,-0.7719154357910156,-0.22954750061035156,-0.0610504150390625,-0.40341949462890625,-0.07570171356201172,-0.01163482666015625,-0.7719154357910156,-0.22954750061035156,-0.0610504150390625,-0.40341949462890625,-0.07570171356201172
4.397380352020264,-0.0441648474201088,-0.7879985496388036,-0.22113967277766255,-0.024480402355548946,0.0016813955064482273,0.10183042755191436,-0.01201629638671875,-0.7722969055175781,-0.22954750061035156,-0.03662872314453125,-0.40341949462890625,-0.0659341812133789,-0.01201629638671875,-0.7722969055175781,-0.22954750061035156,-0.03662872314453125,-0.40341949462890625,-0.0659341812133789
4.400923490524292,-0.04504942377942781,-0.788096896684824,-0.22113252997213,-0.02407314049550744,0.001269845069969295,0.10196822364747743,-0.01239776611328125,-0.7722969055175781,-0.22954750061035156,-0.03662872314453125,-0.41709327697753906,-0.05128192901611328,-0.01239776611328125,-0.7722969055175781,-0.22954750061035156,-0.03662872314453125,-0.41709327697753906,-0.05128192901611328
4.401079416275024,-0.04504942377942781,-0.788096896684824,-0.22113252997213,-0.02407314049550744,0.001269845069969295,0.10196822364747743,-0.01277923583984375,-0.7722969055175781,-0.22954750061035156,-0.0610504150390625,-0.376068115234375,-0.0659341812133789,-0.01277923583984375,-0.7722969055175781,-0.22954750061035156,-0.0610504150390625,-0.376068115234375,-0.0659341812133789
4.404904127120972,-0.04593711076010812,-0.788195589569187,-0.22112536204885241,-0.023664446495178505,0.0008568474123822295,0.10210650430434924,-0.01354217529296875,-0.7722969055175781,-0.22954750061035156,-0.03662872314453125,-0.33504295349121094,-0.08058643341064453,-0.01354217529296875,-0.7722969055175781,-0.22954750061035156,-0.03662872314453125,-0.33504295349121094,-0.08058643341064453
4.405062437057495,-0.04593711076010812,-0.788195589569187,-0.22112536204885241,-0.023664446495178505,0.0008568474123822295,0.10210650430434924,-0.01392364501953125,-0.7722969055175781,-0.2393169403076172,-0.03662872314453125,-0.2940177917480469,-0.08547019958496094,-0.01392364501953125,-0.7722969055175781,-0.2393169403076172,-0.03662872314453125,-0.2940177917480469,-0.08547019958496094
4.40889835357666,-0.046818576498065825,-0.7882935907768646,-0.22111824436106492,-0.023258616775424422,0.00044674419701142996,0.10224381583860355,-0.01430511474609375,-0.7722969055175781,-0.2393169403076172,-0.03662872314453125,-0.2940177917480469,-0.09523773193359375,-0.01430511474609375,-0.7722969055175781,-0.2393169403076172,-0.03662872314453125,-0.2940177917480469,-0.09523773193359375
4.409054756164551,-0.046818576498065825,-0.7882935907768646,-0.22111824436106492,-0.023258616775424422,0.00044674419701142996,0.10224381583860355,-0.01468658447265625,-0.7722969055175781,-0.2393169403076172,-0.03662872314453125,-0.33504295349121094,-0.09523773193359375,-0.01468658447265625,-0.7722969055175781,-0.2393169403076172,-0.03662872314453125,-0.33504295349121094,-0.09523773193359375
4.4149839878082275,-0.04814483205320112,-0.7884287520507055,-0.22111990827605674,-0.022644211740633323,-0.00017072539479986228,0.1024263548903971,-0.01506805419921875,-0.7722969055175781,-0.2393169403076172,-0.03662872314453125,-0.33504295349121094,-0.08547019958496094,-0.01506805419921875,-0.7722969055175781,-0.2393169403076172,-0.03662872314453125,-0.33504295349121094,-0.08547019958496094
